"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Cactaceae","Pilosocereus","catingicola","(Werderm.) Zappi","CACTACEAE Pilosocereus catingicola subsp. salvadorensis (Werderm.) Zappi","MAC0068536","splink","MAC","Souza, M.H.N.","440",,"2023","Meiado, M.V.","2024","Ouro","Ouro",,"Santana do Ipanema","RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Cactaceae","Harrisia","adscendens","(Gürke) Britton & Rose","CACTACEAE Harrisia adscendens (Gürke) Britton & Rose","68533","x","MAC","Souza, M.H.N.","437",,"2023","Silva, M.J.",,"Bronze","Ouro",,,"RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Cactaceae","Tacinga","inamoena","(K.Schum.) N.P.Taylor & Stuppy","CACTACEAE Tacinga inamoena (K.Schum.) N.P.Taylor & Stuppy","MAC0068537","splink","MAC","Souza, M.H.N.","441",,"2023","Silva, M.J.",,"Bronze","Ouro",,"Santana do Ipanema","RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Malvaceae","Herissantia",,"Medik.","MALVACEAE Herissantia Medik.","68560","x","MAC","Souza, M.H.N.","464","Native","2023","Lins, E.",,"Bronze","Ouro",,,"RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Solanaceae","Datura","stramonium","L.","SOLANACEAE Datura stramonium L.","68539","x","MAC","Souza, M.H.N.","443",,"2023","Lins, E.",,"Bronze","Ouro",,,"RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Apocynaceae","Ibatia",,"Decne.","APOCYNACEAE Ibatia Decne.","68562","x","MAC","Souza, M.H.N.","466","Native","2023","Silva, J.W.A.","2025","Bronze","Ouro",,,"RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Euphorbiaceae","Croton","heliotropiifolius","Kunth","EUPHORBIACEAE Croton heliotropiifolius Kunth","68552","x","MAC","Souza, M.H.N.","456",,"2023","Oliveira, T.","2025","Bronze","Ouro",,,"RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Heliotropiaceae","Heliotropium","angiospermum","Murray","HELIOTROPIACEAE Heliotropium angiospermum Murray","68556","x","MAC","Souza, M.H.N.","460",,"2023","Melo, J.I.M.","2025","Bronze","Ouro",,,"RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Fabaceae","Senna","occidentalis","(L.) Link","FABACEAE Senna occidentalis (L.) Link","MAC0068557","splink","MAC","Souza, M.H.N.","461",,"2023","Souto, F.","2024","Bronze","Ouro",,"Santana do Ipanema","RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Polygalaceae","Asemeia","violacea","(Aubl.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Asemeia violacea (Aubl.) J.F.B.Pastore & J.R.Abbott","68559","x","MAC","Souza, M.H.N.","463",,"2023","Rocha, B.F.","2024","Bronze","Ouro",,,"RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS","Angiosperms","Talinaceae","Talinum","fruticosum","(L.) Juss.","TALINACEAE Talinum fruticosum (L.) Juss.","68561","x","MAC","Souza, M.H.N.","465",,"2023","Magalhaes, G.E.","2024","Bronze","Ouro",,,"RPPN Jader Ferreira Ramos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JADER FERREIRA RAMOS",,"Amaranthaceae","Gomphrena",,"L.","AMARANTHACEAE Gomphrena L.","68568","x","MAC","Souza, M.H.N.","472",,"2023",,,"Latão","Ouro",,,"RPPN Jader Ferreira Ramos."
