"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA MURICI","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MAC0062471","splink","MAC","Mota, M.C.S.","11878","Native","2013",,,"Latão","Ouro",,"Flexeiras","Estação Ecológica de Murici, Fazenda São João."
"ESTAÇÃO ECOLÓGICA MURICI","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","235947","x","HUEFS","Mota, M.C.S.","11878","Native","2013",,,"Latão","Ouro",,,"Estação Ecológica de Murici, Fazenda São João."
"ESTAÇÃO ECOLÓGICA MURICI","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MAC0053111","splink","MAC","Chagas-Mota","11201","Native","2011",,,"Latão","Ouro",,"Flexeiras","Estação Ecológica de Murici, Fazenda São João."
"ESTAÇÃO ECOLÓGICA MURICI","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MAC0053474","splink","MAC","Chagas-Mota","11236","Native","2011",,,"Latão","Ouro",,"Murici","Estação Ecológica de Murici, Bananeiras."
"ESTAÇÃO ECOLÓGICA MURICI","Bryophytes","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","HUCS018097","splink","HUCS","Chagas-Mota","11278","Native","2011","Chagas, E.C.O.",,"Prata","Ouro",,"Murici","Estação Ecológica de Murici, Fazenda Bananeiras, Mata Atlântica"
"ESTAÇÃO ECOLÓGICA MURICI","Bryophytes","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","MAC0053516","splink","MAC","Chagas-Mota","11278","Native","2011","Chagas, E.C.O.","2025","Prata","Ouro",,"Murici","Estação Ecológica de Murici, Bananeiras."
"ESTAÇÃO ECOLÓGICA MURICI","Bryophytes","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","MAC0051055","splink","MAC","Chagas-Mota","10087","Native","2011","Chagas, E.C.O.","2011","Prata","Ouro",,"Flexeiras","Estação Ecológica de Murici, Fazenda Ibiquara."
"ESTAÇÃO ECOLÓGICA MURICI","Bryophytes","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","MAC0053517","splink","MAC","Chagas-Mota","11279","Native","2011","Chagas, E.C.O.","2011","Prata","Ouro",,"Murici","Estação Ecológica de Murici, Bananeiras."
"ESTAÇÃO ECOLÓGICA MURICI","Bryophytes","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","MAC0019900","splink","MAC","Falcao","31","Native","2003","Chagas, E.C.O.","2008","Prata","Ouro",,"Murici","Serra do Ouro, Estação Ecológica de Murici."
"ESTAÇÃO ECOLÓGICA MURICI","Bryophytes","Acanthaceae","Justicia","congrua","(Nees) Lindau","ACANTHACEAE Justicia congrua (Nees) Lindau","MAC0062525","splink","MAC","Mota, M.C.S.","11932","Native","2013","Mota, M.C.S.","2013","Bronze","Ouro",,"Murici","Estação Ecológica de Murici, Fazenda Bananeiras."
"ESTAÇÃO ECOLÓGICA MURICI","Bryophytes","Acanthaceae","Justicia","congrua","(Nees) Lindau","ACANTHACEAE Justicia congrua (Nees) Lindau","MAC0062483","splink","MAC","Mota, M.C.S.","11890","Native","2013","Mota, M.C.S.","2013","Bronze","Ouro",,"Murici","Estação Ecológica de Murici, Fazenda Bananeiras."
"ESTAÇÃO ECOLÓGICA MURICI","Bryophytes","Acanthaceae","Nelsonia","canescens","(Lam.) Spreng.","ACANTHACEAE Nelsonia canescens (Lam.) Spreng.","62378","x","MAC","Mota, M.C.S.","11785","Native","2012","Mota, M.C.S.","2012","Bronze","Ouro",,,"Estação Ecológica de Murici, Serra do Ouro."
"ESTAÇÃO ECOLÓGICA MURICI","Angiosperms","Acanthaceae","Ruellia","affinis","(Schrad.) T. Anderson","ACANTHACEAE Ruellia affinis (Schrad.) T. Anderson","62954","x","MAC","Mota, M.C.S.","12335","Native","2014","Mota, M.C.S.","2014","Bronze","Ouro",,,"Estação Ecológica de Murici, Serra do Ouro."
"ESTAÇÃO ECOLÓGICA MURICI","Angiosperms","Acanthaceae","Ruellia","bahiensis","(Nees) Morong","ACANTHACEAE Ruellia bahiensis (Nees) Morong","62469","x","MAC","Mota, M.C.S.","11876","Native","2013","Mota, M.C.S.","2013","Bronze","Ouro",,,"Estação Ecológica de Murici, Fazenda São João."
"ESTAÇÃO ECOLÓGICA MURICI","Angiosperms","Acanthaceae","Ruellia","cearensis","Lindau","ACANTHACEAE Ruellia cearensis Lindau","MAC0053507","splink","MAC","Chagas-Mota","11269","Native","2011","Monteiro, F.K.S.","2019","Bronze","Ouro",,"Murici","Estação Ecológica de Murici, Bananeiras."
