"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Apocynaceae","Ibatia","ganglinosa","(Vell.) Morillo","APOCYNACEAE Ibatia ganglinosa (Vell.) Morillo","MAC0077226","splink","MAC","Silva, A.J.","263","Native","2025","Alves-Silva, J.W.","2025","Bronze","Ouro",,"Barra de São Miguel","Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Capparaceae","Cynophalla","flexuosa","(L.) J.Presl","CAPPARACEAE Cynophalla flexuosa (L.) J.Presl","77223","x","MAC","Silva, A.J.","260",,"2025",,,"Latão","Ouro",,,"Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Connaraceae","Connarus","blanchetii","Planch.","CONNARACEAE Connarus blanchetii Planch.","77219","x","MAC","Silva, A.J.","256",,"2025",,,"Latão","Ouro",,,"Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Cyperaceae",,,"Juss.","CYPERACEAE Cyperaceae Juss.","77214","x","MAC","Silva, A.J.","251","Native","2025",,,"Latão","Ouro",,,"Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Eriocaulaceae","Paepalanthus",,"Mart.","ERIOCAULACEAE Paepalanthus Mart.","MAC0077220","splink","MAC","Silva, A.J.","257","Native","2025",,,"Latão","Ouro",,"Barra de São Miguel","Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Fabaceae","Chamaecrista",,"(L.) Moench","FABACEAE Chamaecrista (L.) Moench","77224","x","MAC","Silva, A.J.","261","Native","2025",,,"Latão","Ouro",,,"Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Malpighiaceae","Stigmaphyllon","paralias","A.Juss.","MALPIGHIACEAE Stigmaphyllon paralias A.Juss.","77221","x","MAC","Silva, A.J.","258","Native","2025",,,"Latão","Ouro",,,"Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Myrtaceae","Eugenia",,"L.","MYRTACEAE Eugenia L.","77218","x","MAC","Silva, A.J.","255","Native","2025",,,"Latão","Ouro",,,"Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Rubiaceae","Tocoyena","formosa","(Cham. & Schltdl.) K.Schum.","RUBIACEAE Tocoyena formosa (Cham. & Schltdl.) K.Schum.","77212","x","MAC","Silva, A.J.","249","Native","2025",,,"Latão","Ouro",,,"Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Sapindaceae","Paullinia","micrantha","Cambess.","SAPINDACEAE Paullinia micrantha Cambess.","77216","x","MAC","Silva, A.J.","253","Native","2025",,,"Latão","Ouro",,,"Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Sapotaceae","Lucuma","grandiflora","A.DC.","SAPOTACEAE Lucuma grandiflora A.DC.","MAC0077217","splink","MAC","Silva, A.J.","254",,"2025",,,"Latão","Ouro",,"Barra de São Miguel","Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DA BARRA","Angiosperms","Sapotaceae","Manilkara","salzmannii","(A.DC.) H.J.Lam","SAPOTACEAE Manilkara salzmannii (A.DC.) H.J.Lam","77225","x","MAC","Silva, A.J.","262",,"2025",,,"Latão","Ouro",,,"Vistoria solicitada, para a criação da RPPN Reserva da Barra 02."
