"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO BIOLÓGICA DA MATA DO SOSSEGO","Angiosperms","Rubiaceae","Galium","hypocarpium","(L.) Endl. ex Griseb.","RUBIACEAE Galium hypocarpium (L.) Endl. ex Griseb.","VIES00056216",,"VIES","Fernandez, E.P.","594","Native","2022","Gomes, M.","2022","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/vies/vies/0/5/62/16/vies00056216.dzi","Simonésia","Mata do Sossego. Trilha do Meio, ao longo do curso do rio principal. RPPN Estação Biológica da Mata do Sossego"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO BIOLÓGICA DA MATA DO SOSSEGO","Angiosperms","Rubiaceae","Psychotria","alto-macahensis","M. Gomes","RUBIACEAE Psychotria alto-macahensis M. Gomes","VIES00056217",,"VIES","Fernandez, E.P.","596","Native","2022","Gomes, M.","2022","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/vies/vies/0/5/62/17/vies00056217.dzi","Simonésia","Mata do Sossego. Trilha do Meio, ao longo do curso do rio principal. RPPN Estação Biológica da Mata do Sossego"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO BIOLÓGICA DA MATA DO SOSSEGO","Angiosperms","Melastomataceae","Miconia","valtheri","Naudin","MELASTOMATACEAE Miconia valtheri Naudin","76574","x","CESJ","Fernandez, E.P.","609","Native","2022","Goldenberg, R.",,"Ouro","Ouro",,,"RPPN Estação Biológica da Mata do Sossego, Mata do Sossego, Trilha do Meio, ao longo do curso do rio principal."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO BIOLÓGICA DA MATA DO SOSSEGO","Angiosperms","Melastomataceae","Leandra","amplexicaulis","DC.","MELASTOMATACEAE Leandra amplexicaulis DC.","CESJ076278","splink","CESJ","Fernandez, E.P.","607","Native","2022","Goldenberg, R.","2024","Ouro","Ouro",,"Simonésia","RPPN Estação Biológica da Mata do Sossego, Mata do Sossego, Trilha do Meio, ao longo do curso do rio principal."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO BIOLÓGICA DA MATA DO SOSSEGO","Angiosperms","Melastomataceae","Leandra","fallax","(Cham.) Cogn.","MELASTOMATACEAE Leandra fallax (Cham.) Cogn.","CESJ075380","splink","CESJ","Fernandez, E.P.","598","Native","2022","Goldenberg, R.","2024","Ouro","Ouro",,"Simonésia","RPPN Estação Biológica da Mata do Sossego, Mata do Sossego. Trilha do Meio, ao longo do curso do rio principal"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO BIOLÓGICA DA MATA DO SOSSEGO","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","CESJ076573","splink","CESJ","Fernandez, E.P.","610","Native","2022","Goldenberg, R.","2024","Ouro","Ouro",,"Simonésia","RPPN Estação Biológica da Mata do Sossego, Mata do Sossego, Trilha do Meio, ao longo do curso do rio principal."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO BIOLÓGICA DA MATA DO SOSSEGO","Angiosperms","Orchidaceae","Epidendrum","secundum","Jacq.","ORCHIDACEAE Epidendrum secundum Jacq.","CESJ076779","splink","CESJ","Fernandez, E.P.","618","Native","2022","Menini Neto, L.","2023","Ouro","Ouro",,"Simonésia","RPPN Estação Biológica da Mata do Sossego, Mata do Sossego, Mirante do Eucalipto."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO BIOLÓGICA DA MATA DO SOSSEGO","Angiosperms","Rubiaceae","Coccocypselum","cordifolium","Nees & Mart.","RUBIACEAE Coccocypselum cordifolium Nees & Mart.","CESJ075378","splink","CESJ","Fernandez, E.P.","600",,"2022","Gomes, M.","2022","Ouro","Ouro",,"Simonésia","RPPN Estação Biológica da Mata do Sossego, Mata do Sossego. Trilha do Meio, ao longo do cruso do rio principal"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO BIOLÓGICA DA MATA DO SOSSEGO","Angiosperms","Rubiaceae","Coccocypselum","geophiloides","Wawra","RUBIACEAE Coccocypselum geophiloides Wawra","CESJ075379","splink","CESJ","Fernandez, E.P.","599","Native","2022","Gomes, M.","2022","Ouro","Ouro",,"Simonésia","RPPN Estação Biológica da Mata do Sossego, Mata do Sossego. Trilha do Meio, ao longo do curso do rio principal"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO BIOLÓGICA DA MATA DO SOSSEGO","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","76578","x","CESJ","Fernandez, E.P.","593","Native","2022","Gomes, M.","2022","Ouro","Ouro",,,"RPPN Estação Biológica da Mata do Sossego, Mata do Sossego, Trilha do Meio, ao longo do curso do rio principal."
